
031000400,040000052,000500000,006100200,010306000,700200091,900000070,000060000,000908005,
002004000,070002000,006300080,090000000,527900000,000008040,000000405,040001060,001070900,
000000009,040830000,820040010,006007000,008000507,053200000,070920005,000000000,105060000,
001060900,040000050,800059003,000000800,000030700,700000006,960100000,000000020,300208500,
760000000,050000820,000207040,000096700,030000010,000800000,200001300,100000960,070009005,
072005000,900000080,000070000,000200305,300010700,000004800,100006009,006100000,000340002,
000070000,360009180,020500300,000000000,008200040,040603000,050000006,603000200,000090700,
000010920,000493000,000000070,600000300,050000000,013000068,002900730,400000005,508007000,
090030001,700090000,008000960,500004000,000200018,800600000,060000054,000020007,004001000,
000070060,000185009,450900000,000800010,620000000,003000007,000406000,300000000,048050190,
000405900,400063005,060900000,045000000,000000006,100080703,080000000,000831000,003000027,
000030006,030000200,800000750,208001000,000000005,100078002,009000800,000250040,060004000,
260000000,080009600,000050000,094300500,002070000,050000804,035800000,000000301,700060000,
000007081,500004000,020003000,080000073,060000000,004560200,400800017,010000000,000090020,
040800100,602000000,000009000,190050407,000400010,500000000,000096800,000003006,270000040,
904050020,007000010,003280000,000090000,000800036,500700002,100003040,000006005,040000009,
050000000,469000005,000009300,000507200,100030000,000000010,600000007,704200100,800600042,
500670080,090000000,002500300,006000000,008003920,000020105,000050000,000090047,030004001,
000070045,400000800,801000000,080002000,000590060,210004000,500400003,002000007,000600054,
080000000,003900000,901003002,000032004,307000000,000064800,000000090,500040600,260800500,
900605100,000000000,800010000,000900000,627000040,000003006,010060420,400007080,700300010,
009000001,001040900,056000000,400010060,900700300,000450007,000900680,000200004,700800000,
105900760,020003000,006000080,004000510,800040000,050000800,009000100,000560090,000020003,
000030000,000009810,603000500,070902000,009005036,001070000,000000040,005208000,002090070,
000410000,080700200,070000050,006000300,200096070,000084000,530000804,000009060,040001000,
009208700,700000030,020000100,041002000,006100000,000300560,900000003,000640000,200000980,
040800006,001006003,006309800,250603000,000000000,087000040,000090700,000004010,000002005,
300500090,000000300,724100000,001009605,005012004,000000000,070435000,000000000,000070801,
002090600,000040003,100008000,730000002,080000400,000000008,900000005,050034020,000620001,
900008400,403000050,000079200,050000040,000600001,000000000,307000020,100006000,002045080,
000000410,080000003,000056000,094003000,002000306,007009000,005400600,040020000,020061009,
090000000,000190307,000800000,005070009,000400081,020000070,070004000,000250040,509003020,
000870000,000000080,920000004,050030006,000000000,004601003,030052040,600009500,009006020,
500904070,000007000,020010000,900000000,000061020,085400000,400802050,000700396,000000000,
040900007,190600004,500000010,080030070,200004508,000500000,000000020,000000340,070006001,
040008010,000300000,008090050,000000305,900050720,620070090,059000000,000210000,000600400,
000090008,000030170,000700360,060008000,180400000,000500902,800013000,040000000,500000027,
008040000,002001403,000000800,000900560,500087000,000200090,031000000,090002700,007500009,
063000008,908500000,000070000,000004500,830050090,009610000,050030460,000000000,200100030,
006240085,000600000,050708002,170000000,300070008,000900050,020000000,800000640,090003000,
009000100,060000080,500000046,000000000,687003000,000005402,040009010,006000300,890074000,
107600402,000905000,000400019,080000004,200000000,704000200,050040007,006800000,000000190,
000470680,050600901,000000400,004100050,060080007,030000000,500000200,007090000,098060000,
100300000,060007200,000900700,007040501,000000000,013000609,400000060,000000180,002605300,
006430001,000006000,400001250,060100000,000807005,190020000,005700030,000000090,200000700,
080072100,000000900,000040008,000005000,900700000,160900400,000000350,040300010,208000604,
000010920,000493000,000000070,600000300,050000000,013000068,002900730,400000005,508007000,
010920070,360050000,000040000,000000000,600000540,082700090,000000009,008004000,000800306,
000007050,010300600,400008900,070020045,000001020,000400001,002080000,004009000,500000062,
000027000,042015000,000600500,600000094,200700080,030000000,000800000,070200900,051040060,
000410000,080700200,070000050,006000300,200096070,000084000,530000804,000009060,040001000,
107600402,000905000,000400019,080000004,200000000,704000200,050040007,006800000,000000190,
800040000,900008000,073000109,008700000,040000060,100300400,600000947,030005006,009000000,
000046500,000000900,006003020,003080000,000409080,090000060,700090005,240810000,050030000,
703000006,010009000,096100030,500007904,000810200,000500000,002400008,000000000,304000060,
400000060,500032000,910004000,000600450,200015006,000000010,008000020,000800540,070000100,
000000800,210300000,703240000,060450008,085006009,000000000,000020004,600003050,000000610,
005000870,006100000,000004200,000000010,903805000,000000680,000500000,100407090,030012004,
030000000,000008010,500000734,000000000,010607000,400000508,006890000,300020000,071005906,
002000000,000000913,090300050,000180040,000004720,073000000,700000000,010070000,680000409,
050900000,009000030,000010040,600000000,800400060,700500928,906032100,020005000,000000004,
008000003,042000600,090000050,000000040,050900020,003600801,000200070,004890000,009460000,
040005870,000000100,090000002,000070400,051300007,003006000,005002090,000508600,000064000,
000106204,040000050,100700000,000050030,000003000,001000672,692000005,000400000,030060008,
900008400,005903006,400000000,000006020,000019007,080000100,608001009,003000000,200400050,
000050000,000700102,040090008,060430890,700000000,000800006,204000000,150000000,030009054,
003200000,000000807,600900530,009040200,075002090,000000050,401000000,080561000,700000000,
060080000,180400007,000500029,006000050,053069402,000000000,000008006,009270000,000000040,
000023470,000080000,009040500,073005000,000000020,006010040,100008004,500000010,000900680,
000560020,007302900,004090083,009000100,000700000,050000004,980000000,200050000,000000071,
007400800,004003100,000010705,072000000,800009000,040000000,005002008,000100400,900070560,
603100200,000040007,020008900,000050000,000000040,250000001,000600000,598030002,004200030,
031060400,000002000,000000003,000400000,062000009,004900001,000004500,097080000,080010760,
730580000,600000409,209000008,900800000,000300006,000065000,008072900,040000000,000000050,
000030000,120740000,000100004,005000700,000000010,030061028,000900002,460000830,007000009,
000910000,900600300,083050070,000000005,000000000,200001407,102070600,004000290,000060000,
000023470,000080000,009040500,073005000,000000020,006010040,100008004,500000010,000900680,
210903000,000071800,000002006,007000013,600000057,001000000,062050000,000600400,304000000,
000005406,000000000,000208050,013090807,004000001,000800009,008001900,020730000,500000070,
000001045,030000000,800300006,700090100,050002009,000700000,506020000,020010000,009080054,
000050000,000700102,040090008,060430890,700000000,000800006,204000000,150000000,030009054,
060000300,002000700,107080400,000460003,000200007,704005200,000050089,050900600,000000000,
007004026,090000801,060000070,000090000,000500000,580106004,400901008,001070002,000000000,
000070060,000185009,450900000,000800010,620000000,003000007,000406000,300000000,048050190,
210060000,030000000,600000497,000000304,000009060,073050800,500407901,002010000,000000000,
001003000,000850000,040026800,079005002,002000000,500000004,000000027,600040000,000190680,
090002000,000700000,700100204,902000015,080000760,004060000,001900000,000050830,000600009,
004000057,000000390,000106000,105900000,940200001,000003000,260008000,080000700,000500020,
000060420,500007080,007000000,610000500,000080030,058009000,400020000,001400006,206000009,
030400500,670005002,040000100,000870900,800006003,002000000,007002005,000090730,000000009,
000050800,007001600,000702030,008000000,000290370,400000005,802007000,040030018,006000000,
600100080,031000000,040700600,000004000,000000096,090002705,000069008,700000009,020403000,
000002070,008000000,050106002,020000405,609007000,000980020,000008004,105000600,000060009,
000506000,000000062,704010000,900043007,020000000,080090050,000000000,300008700,050304001,
080000000,003900000,901003002,000032004,307000000,000064800,000000090,500040600,260800500,
070001900,500800003,000000050,000090002,096200005,080700000,008004060,703000020,400060000,
040800000,501000004,800009060,000000000,200006405,090007080,000010700,000060200,304900001,
500032000,000700000,004000350,400600000,000250906,700900100,000000000,208500070,003009080,
000400008,000005300,000000190,000090034,070102080,508000000,040071020,706000000,890000000,
260000000,080009600,000050000,094300500,002070000,050000804,035800000,000000301,700060000,
000900000,000057000,280003004,090070001,815000036,000000000,006000000,073096040,100000300,
090000003,027800000,000009000,000004000,300050400,070000201,008400900,000700158,600020040,
000071020,000000800,098200000,780900300,000007000,050003000,004100685,000000009,200090004,
102004005,008000730,000000000,007300500,080000000,000006042,000000070,040620001,000503900,
020040007,001020000,000800065,704000580,600400000,000030000,508900400,000607000,000050030,
700500001,000190040,000000670,090004000,030000007,000200580,008000000,052070009,003800060,
400000300,000007025,010042068,800000504,000000000,006003080,000010000,090000200,100680007,
000007006,006000800,001205400,000100000,060009000,538000200,000400060,050038090,007000002,
700000009,008260700,100900005,071043020,300000000,000000470,020000068,005700000,000050000,
210060000,030000000,600000497,000000304,000009060,073050800,500407901,002010000,000000000,
000801000,700009050,000200400,900000000,600010340,050003100,002000000,000100600,530064009,
000000009,040830000,820040010,006007000,008000507,053200000,070920005,000000000,105060000,
005080302,420000500,600004000,000300900,300026000,000000070,000070680,098000004,000500000,
000400092,009703000,060000004,013000000,207800000,000002050,800050040,700090108,000004000,
007930008,680005090,000000002,000400080,500106030,060000000,001054000,009700001,000000070,
000123000,000000700,008000010,000070560,060000042,020008000,430000006,006090800,000005003,
400500090,010000807,000090000,000004602,132000000,700000000,000900035,000070000,340050206,
004000057,000000390,000106000,105900000,940200001,000003000,260008000,080000700,000500020,
002500804,001000000,400800000,010009380,036000070,004030000,000006000,000340001,670000009,
100000000,000007005,080903420,002040800,810020000,007000056,650000000,003000090,000000704,
004001008,000000007,300400000,100206009,000038700,020000010,080300020,060010000,070000065,
005092300,060005400,020700001,107900002,000000000,000003106,000000000,030000250,040087000,
005002000,000040010,006030000,090000032,002000740,307000000,000020501,080700009,060010008,
080000090,010086302,000310000,004000000,000000005,000261004,000540006,309000800,200000000,
800000000,000005700,000030091,500003002,030608000,000090008,027500900,010004000,003100050,
960300801,000020300,400000000,500000027,009004000,000680000,000162098,050400100,000000000,
000030007,000500000,001004500,300010008,506020030,079600000,000070050,800000060,030000009,
000006090,050349000,000000005,000700008,030008060,005130070,197000000,002005600,000000000,
800600010,027000090,000540002,000005900,601020000,040700000,000100060,400090080,006000700,
000013000,000680002,006000000,200470005,400008000,005060030,000305026,003000801,000000400,
000002070,008000000,050106002,020000405,609007000,000980020,000008004,105000600,000060009,
000000030,008000040,000004196,100700000,960000000,300020500,001070004,640001000,007500000,
000013000,000680002,006000000,200470005,400008000,005060030,000305026,003000801,000000400,
005002000,700000000,009700000,100080200,300010600,060000903,000870040,050040706,003006000,
062010080,000000013,001094000,507400002,900081000,000700006,000000060,000008400,005020000,
005078009,080000000,270000100,000000243,190700005,000300000,040001000,000805007,300000900,
500400030,000010600,000080040,000000000,001340000,073200009,680000007,000500020,210060000,
000410000,080700200,070000050,006000300,200096070,000084000,530000804,000009060,040001000,
000061403,700000000,400300060,007002000,300705002,000100050,000004130,800050040,009000000,
062010080,000000013,001094000,507400002,900081000,000700006,000000060,000008400,005020000,
400800100,010000300,700096000,800600040,000050000,031000072,300000900,062000400,000400060,
300000000,060007910,000003250,019064500,000000060,085000000,000800000,001009700,470050000,
000010000,050094060,400200000,302000800,060000030,090008540,000020090,700000021,000706000,
000470680,050600901,000000400,004100050,060080007,030000000,500000200,007090000,098060000,
090000003,027800000,000009000,000004000,300050400,070000201,008400900,000700158,600020040,
000000090,003000708,000600005,000590006,100700000,850002040,009070000,008300600,004000180,
009010740,200000000,000004030,007000900,803006000,004020010,006001409,400000308,000070000,
090007000,000000045,700080006,000005300,080000009,004900060,501600000,000040010,000000257,
000000007,600420000,004901003,000009700,006008400,891004000,009056010,000000008,500000000,
500904000,600000001,800600009,000000007,200700300,030090000,007500020,000409060,020300400,
000000100,506132000,900000008,000007903,000910000,700080050,370200000,000000006,020000045,
000000090,090700210,004090000,010008000,700420005,008000074,801000040,000000000,009613000,
490005800,000300004,000000160,001007908,000000000,020504000,900000000,000030002,074002016,
008000405,000000070,602030900,700006003,010000000,000100020,030050740,090700600,000091000,
080400060,500008003,092060001,000050004,000306010,109000000,040000000,000800900,001000720,
760000000,050000820,000207040,000096700,030000010,000800000,200001300,100000960,070009005,
006240085,000600000,050708002,170000000,300070008,000900050,020000000,800000640,090003000,
065007010,000910600,000000050,000040720,300000000,609070000,900000500,080130070,007000002,
400050000,010300007,750000061,020049000,030000000,000800502,902000703,100060004,000000000,
009600000,000743000,000000040,007020050,910000000,200000630,045900010,006005300,000007200,
400050800,018000700,003004000,960000000,005003000,070008060,001600004,000500013,000800000,
000100090,700000126,200040000,040000000,508002900,000008205,900007000,050300700,000000810,
004003001,800905000,000000000,070040500,000800060,900200030,012000007,040000800,050700092,
009081000,070200040,050003000,030060409,008000002,000009000,400600010,000400087,000000050,
027500000,000003000,000600904,400100000,000000700,050000096,070900060,105000000,900400308,
400000830,000000040,000820000,060000000,080070000,000290501,501000904,009300007,000059003,
009700003,004500090,150090000,000001000,000080061,002000800,060204000,000000700,790000050,
000000090,003000708,000600005,000590006,100700000,850002040,009070000,008300600,004000180,
500400030,000010600,000080040,000000000,001340000,073200009,680000007,000500020,210060000,
070000405,000001006,200070000,004200008,000700010,130005009,000500100,900300060,600000004,
005000062,063009000,000000004,000006703,006705000,100800000,801200600,000000530,040000800,
010086007,000004905,000100000,070050032,000000000,000090700,006010009,340000001,800030050,
000090010,200000050,680000000,060400103,000905800,107000004,000800400,000300006,400050000,
105900760,020003000,006000080,004000510,800040000,050000800,009000100,000560090,000020003,
060000003,042005600,190000004,080130000,700000002,000064500,020001000,000340000,000000890,
400000060,500032000,910004000,000600450,200015006,000000010,008000020,000800540,070000100,
210060000,030000000,600000497,000000304,000009060,073050800,500407901,002010000,000000000,
001004900,009000800,020100070,800005000,100700342,007090000,000007005,900200000,600000010,
500400030,000010600,000080040,000000000,001340000,073200009,680000007,000500020,210060000,
060000415,005002000,000000900,703600000,218000000,000003100,000408602,040705000,000000009,
910007000,007013008,600004000,002000080,000000734,000500010,340020000,000000906,000800070,
100004600,700003000,000050000,000045000,600000050,307190200,000500900,080020003,060070400,
800400010,003905600,001600000,400500060,010000038,006030070,000000000,009000005,070006000,
040007802,100090005,000084000,050072000,000000000,087549000,690000000,000000061,005000400,
500004072,000000000,000613000,000378000,000400063,004000900,096000100,000000004,010005390,
508007900,040000600,000803240,600010000,000000020,009070000,020000054,050409000,400000010,
400500090,010000807,000090000,000004602,132000000,700000000,000900035,000070000,340050206,
080000030,704000000,000500060,001006000,900340000,070800200,008003420,040000910,000250000,
005060030,000100009,020300050,100000002,006008405,004000010,070000800,000049000,000807100,
720500000,500040600,080100000,000003009,043000000,000006050,001600407,000009000,090000020,
800400910,003000000,000003004,000001040,058000700,070006800,000002000,000000160,910060500,
003400600,500020030,000080009,017000000,004062000,000009000,070000508,900600000,000040107,
860003000,000509102,000040000,206000305,000000700,040000001,432000007,010608000,000002000,
370001000,000902000,000006510,002000640,190000000,040009020,004000150,000800000,600500700,
000027000,000594027,000000600,800105400,000008053,004000000,000000060,090030100,510002000,
000080409,900000062,600000000,070000013,150040000,030090000,008000045,000001700,002003000,
904050020,007000010,003280000,000090000,000800036,500700002,100003040,000006005,040000009,
000070100,000560000,080020030,000000490,040250008,500900006,406000000,200000000,700190800,
006800000,000000170,090003002,000060020,087000009,204100080,000000000,000704800,538000007,
000400030,000700190,060008000,020031000,000600007,005020000,000002070,607005009,009000001,
305071009,000340000,090200000,030004000,060000007,000002850,000000080,054000901,007000400,
060400008,100003000,000020500,000600004,600800200,007000003,000100000,753000100,210096000,
030000000,040700801,020000500,900000000,100024700,300060908,000038000,010000006,700001004,
000108250,500000904,000040000,400001030,080090700,700400000,920010000,008060000,000000560,
000000003,000000750,050480000,004009000,100067002,060000080,030200040,040100005,800005600,
020040007,001020000,000800065,704000580,600400000,000030000,508900400,000607000,000050030,
600710002,300000096,800000005,009000000,000000429,070800000,000003050,130007000,020054000,
002300015,000060900,100409000,000000000,649000000,000080072,000000100,000000396,753000000,
000100090,700000126,200040000,040000000,508002900,000008205,900007000,050300700,000000810,
000006090,050349000,000000005,000700008,030008060,005130070,197000000,002005600,000000000,
009065000,000300000,500000004,003000007,080402900,000017000,000000200,005096800,720000300,
005070206,003020500,000000000,006045000,000000009,000100370,700900000,080200060,400003080,
000000090,000700000,248100000,900060004,000009085,001008002,600000031,504003000,000200000,
800040000,900008000,073000109,008700000,040000060,100300400,600000947,030005006,009000000,
000000090,090700210,004090000,010008000,700420005,008000074,801000040,000000000,009613000,
490000000,008090700,000000160,500200040,000008200,800005600,062010000,005060090,070009000,
108000005,000000020,000403090,720068000,009000600,000100000,030000400,890700000,000210500,
030000000,590000700,004350000,000090560,000807042,000004000,006000000,801000900,040200801,
009070000,080400000,003000028,100000670,020013040,040007800,600030000,010000000,000000284,
000900000,000057000,280003004,090070001,815000036,000000000,006000000,073096040,100000300,
070008000,002000017,000050000,090000060,027009000,003807059,000100003,000900000,650000290,
000019080,905000000,000400901,030000056,000000340,760800000,801000000,200000004,040607000,
400000060,500032000,910004000,000600450,200015006,000000010,008000020,000800540,070000100,
008020000,040015600,007000050,000000409,700008102,200700000,000000300,051340000,400200000,
730900010,601300000,040080000,000000000,075000000,910003204,000001070,520040000,000000509,
900672000,200001400,000000008,000100000,740390080,006004000,000000029,000000001,561000700,
006000100,200700300,053000048,000000000,031080020,800000094,000501000,000009006,962000000,
000000000,600340100,001060200,304920000,000000009,000000506,400680000,120004900,080000070,
004060013,050000000,603000002,090004730,000000080,002010009,400000000,070005900,001200007,
005407000,001000000,200900000,000000479,030500000,900760030,000001305,000000006,074200090,
000000000,302900007,090038050,004000060,080000009,010746500,900010000,050004000,000005090,
000006800,060000040,809000050,000800002,106300000,000020700,008000010,900000007,045900080,
000000030,008000040,000004196,100700000,960000000,300020500,001070004,640001000,007500000,
005602000,700810400,000000560,049000000,800000007,000051000,000940802,306100000,000000000,
309000020,070006005,000470090,400500000,000000087,600100000,030680409,500030000,000000030,
000050004,069000350,700000000,008002030,000000006,000040720,000400009,400700501,006908000,
080500000,000030200,009020700,007000006,040000050,100200007,008060003,000301604,001009000,
000050004,069000350,700000000,008002030,000000006,000040720,000400009,400700501,006908000,
020070400,740060000,050009060,000000600,006000031,070003500,000090204,100005000,000000007,
500904070,000007000,020010000,900000000,000061020,085400000,400802050,000700396,000000000,
096000030,008000000,050204090,001672000,800000300,009000000,002010800,000000004,000008165,
080072100,000000900,000040008,000005000,900700000,160900400,000000350,040300010,208000604,
400000300,000007025,010042068,800000504,000000000,006003080,000010000,090000200,100680007,
020081000,050000720,070500090,000000000,006300400,900004008,000040000,240095000,000803050,
006000000,000870609,001050000,000704000,079002500,000000030,010000060,080010003,004003090,
060080000,180400007,000500029,006000050,053069402,000000000,000008006,009270000,000000040,
040090001,800040006,020500300,910000400,007002000,000007083,009060000,000304500,008000000,
900700000,000510300,054000090,070031085,100090000,000060000,000008906,720000000,000002003,
000000000,005000409,300800060,030006000,049000207,007005010,406050000,010090700,003002000,
060000100,005308060,000060074,007000000,000045018,080000003,500003000,001000640,000900000,
410000000,003000029,000004060,000700090,007400002,000008005,670001000,009020003,030009050,
000520000,000400001,000080900,060000004,070302085,038070000,900000000,050003000,007100042,
500904000,600000001,800600009,000000007,200700300,030090000,007500020,000409060,020300400,
000000520,000002007,040068000,008000602,000010000,010005000,039050000,506403000,700900030,
060007000,010000700,400065009,000000040,304900000,500072000,000103090,000000006,290000500,
000000079,004000000,000670500,900081000,000039706,070000000,302000600,560000003,000800004,
020000000,001009700,403000800,302005000,000007910,000600004,680000400,000700030,000500002,
000000000,005000409,300800060,030006000,049000207,007005010,406050000,010090700,003002000,
500000700,000001300,004006001,806000000,000050002,090000530,080247900,001800004,000090000,
000400030,000700190,060008000,020031000,000600007,005020000,000002070,607005009,009000001,
000071005,000040020,403006800,000100070,004008000,209004000,000000050,000010007,068000903,
500904070,000007000,020010000,900000000,000061020,085400000,400802050,000700396,000000000,
000030810,000800000,070000004,100000000,004090000,090040026,420006000,900300070,003109200,
060000100,005308060,000060074,007000000,000045018,080000003,500003000,001000640,000900000,
100089700,009003000,000000010,000400068,250000000,007000042,090065000,006004050,000800900,
020003805,005600003,000000790,800040000,300000108,006090000,130070500,000002007,004000000,
000010600,900007030,080200010,001040090,000000080,000890703,030000005,090060000,700508000,
001400070,600700008,000001900,010000003,400280000,003609000,000000504,080002300,074000000,
